Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000015493,2021-08-23 07:21:06,Jessica Brown,['Lawn Mower'],4,78.42,Cash,Los Angeles,Convenience Store,False,Middle-Aged,Summer,
1000015497,2023-04-22 05:46:33,Duane Cox,"['Vacuum Cleaner', 'Cheese', 'Cheese']",10,43.5,Cash,New York,Convenience Store,True,Senior Citizen,Spring,
1000015499,2022-02-20 12:33:51,Paul Allen,"['Toothpaste', 'Shrimp']",7,18.52,Cash,Atlanta,Convenience Store,True,Homemaker,Winter,
1000015510,2023-09-16 17:26:59,Molly Richardson,"['Milk', 'Trash Cans']",10,53.57,Cash,New York,Convenience Store,False,Student,Winter,Discount on Selected Items
1000015514,2023-05-08 18:02:37,Julie Watson,"['Rice', 'Vinegar']",5,22.33,Cash,Boston,Convenience Store,False,Young Adult,Winter,Discount on Selected Items
1000015515,2022-06-01 10:46:00,Erica Moore,['Plant Fertilizer'],9,81.8,Credit Card,San Francisco,Convenience Store,True,Professional,Summer,BOGO (Buy One Get One)
1000015524,2022-11-10 17:55:55,Michelle Hurst,"['Olive Oil', 'Canned Soup']",3,7.23,Cash,Atlanta,Convenience Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000015533,2022-11-08 19:38:18,Natalie Brown,"['Orange', 'Soap']",6,99.38,Credit Card,New York,Convenience Store,True,Teenager,Summer,Discount on Selected Items
1000015534,2020-02-04 00:52:51,Christopher Jones,"['Syrup', 'Feminine Hygiene Products', 'Chicken', 'Pickles']",8,55.38,Cash,New York,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000015538,2020-12-28 04:45:08,Bobby Brown,['Deodorant'],9,15.54,Mobile Payment,Houston,Convenience Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000015541,2021-06-11 21:54:41,Richard Flowers,['Beef'],7,54.59,Mobile Payment,Los Angeles,Convenience Store,True,Senior Citizen,Winter,
1000015554,2021-08-24 20:18:32,Jennifer Luna,['Milk'],6,52.1,Mobile Payment,Houston,Convenience Store,True,Young Adult,Summer,Discount on Selected Items
1000015562,2022-07-02 23:22:10,Jessica Poole,"['Shaving Cream', 'Toilet Paper']",9,33.74,Credit Card,Los Angeles,Convenience Store,False,Student,Fall,
1000015564,2023-08-05 03:44:37,Richard Nichols,"['Ice Cream', 'Vinegar', 'Bath Towels', 'Syrup', 'Garden Hose']",9,71.68,Credit Card,Boston,Convenience Store,False,Young Adult,Summer,Discount on Selected Items
1000015575,2020-08-21 23:15:02,Patricia Fox,"['Canned Soup', 'Shampoo', 'Ironing Board', 'Potatoes', 'Diapers']",1,19.28,Mobile Payment,Los Angeles,Convenience Store,True,Young Adult,Winter,
1000015582,2023-09-03 19:31:40,Daniel Lowery,"['Milk', 'Iron', 'Olive Oil', 'Eggs', 'Shower Gel']",9,17.5,Cash,Seattle,Convenience Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000015593,2023-02-25 05:23:14,Chad Walker,"['Syrup', 'Pasta', 'Shower Gel', 'Honey']",10,15.71,Debit Card,Chicago,Convenience Store,False,Professional,Spring,Discount on Selected Items
1000015595,2023-10-07 19:02:03,Jennifer Webb,"['Cleaning Rags', 'Rice', 'Mayonnaise', 'Mustard']",6,73.07,Credit Card,Chicago,Convenience Store,False,Senior Citizen,Fall,
1000015598,2021-12-10 14:53:49,Janet Wade,"['Yogurt', 'Chips', 'Cereal Bars', 'Mop', 'Bread']",4,24.42,Mobile Payment,Chicago,Convenience Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000015600,2021-03-18 05:02:50,Amy Green,"['Syrup', 'Pancake Mix', 'Soap', 'Toilet Paper']",1,44.12,Credit Card,Dallas,Convenience Store,True,Young Adult,Fall,
1000015606,2021-01-08 03:29:26,Brian Price Jr.,['Pancake Mix'],2,72.97,Credit Card,Miami,Convenience Store,True,Senior Citizen,Spring,
1000015609,2023-05-30 09:23:46,Howard Sosa,"['Cereal', 'Hair Gel', 'Trash Bags', 'Razors', 'Air Freshener']",5,70.03,Credit Card,Los Angeles,Convenience Store,True,Student,Spring,BOGO (Buy One Get One)
1000015617,2021-03-18 04:15:02,Danielle Lyons,['Apple'],2,70.46,Credit Card,Dallas,Convenience Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000015623,2020-03-29 08:30:27,Ashley Holmes,"['Ice Cream', 'Apple', 'Pickles', 'Eggs']",4,73.55,Mobile Payment,Dallas,Convenience Store,True,Teenager,Summer,
1000015631,2022-09-13 06:01:06,Bailey Neal,['Ice Cream'],3,16.84,Debit Card,Boston,Convenience Store,False,Retiree,Summer,
1000015632,2022-05-01 11:32:56,Andrea Johnston,"['Shower Gel', 'Onions', 'Ice Cream', 'Trash Bags']",10,54.34,Cash,Chicago,Convenience Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000015633,2023-02-19 23:15:03,Gregory Bishop,['Sponges'],1,86.32,Mobile Payment,Chicago,Convenience Store,True,Senior Citizen,Winter,Discount on Selected Items
1000015634,2022-01-25 22:42:36,Allen Beasley,"['Bath Towels', 'Water', 'Hair Gel']",10,59.86,Debit Card,Chicago,Convenience Store,False,Professional,Fall,
1000015640,2021-01-31 07:39:28,Cindy Wallace,"['Chicken', 'Hair Gel', 'Eggs']",4,29.21,Cash,Dallas,Convenience Store,True,Homemaker,Summer,Discount on Selected Items
1000015644,2021-12-06 08:07:10,Jason Heath,"['Potatoes', 'Cereal', 'Toilet Paper', 'Toilet Paper', 'Butter']",8,20.56,Mobile Payment,Dallas,Convenience Store,False,Middle-Aged,Summer,
1000015649,2020-10-25 12:12:48,Robin Hanson,"['Toothbrush', 'Mustard', 'Bread']",4,21.75,Debit Card,Atlanta,Convenience Store,False,Student,Fall,BOGO (Buy One Get One)
1000015662,2021-12-08 04:43:45,Robert Johnston,"['Cereal', 'Plant Fertilizer', 'Laundry Detergent', 'Trash Bags']",10,56.41,Debit Card,Miami,Convenience Store,False,Homemaker,Fall,Discount on Selected Items
1000015663,2023-06-10 15:58:14,Brittany Jones,"['Plant Fertilizer', 'Vacuum Cleaner', 'Insect Repellent', 'Trash Bags', 'Lawn Mower']",9,98.21,Mobile Payment,Los Angeles,Convenience Store,False,Teenager,Winter,Discount on Selected Items
1000015665,2021-09-13 18:57:56,Jacqueline Martin,"['Peanut Butter', 'Feminine Hygiene Products', 'Shower Gel', 'Broom', 'Tea']",6,62.89,Credit Card,Dallas,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000015673,2022-12-14 05:16:30,Dr. Ruth Todd,"['Shrimp', 'Feminine Hygiene Products']",6,8.28,Cash,Seattle,Convenience Store,True,Student,Fall,BOGO (Buy One Get One)
1000015676,2021-12-02 12:39:34,James Smith,"['Syrup', 'Beef', 'Pasta', 'Toilet Paper']",10,35.61,Mobile Payment,Houston,Convenience Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000015685,2021-11-24 13:04:14,Brenda Young,"['Tuna', 'Ironing Board', 'Honey', 'Cereal Bars', 'Razors']",1,51.7,Cash,San Francisco,Convenience Store,True,Teenager,Fall,
1000015693,2021-04-18 04:27:06,Patrick Hill,"['Ironing Board', 'Toothbrush', 'Mayonnaise']",7,82.56,Debit Card,Chicago,Convenience Store,False,Young Adult,Fall,
1000015694,2021-09-10 17:04:47,Katherine Mejia,['Syrup'],7,32.54,Mobile Payment,Miami,Convenience Store,True,Teenager,Fall,
1000015695,2020-04-15 03:56:23,Nathan Taylor,"['Soap', 'Shower Gel', 'Toothbrush']",5,19.52,Credit Card,Los Angeles,Convenience Store,False,Retiree,Spring,Discount on Selected Items
1000015699,2023-01-08 11:24:25,Jeffrey Murphy,"['Diapers', 'Butter']",2,24.34,Mobile Payment,Houston,Convenience Store,True,Homemaker,Fall,
1000015705,2022-02-26 18:10:04,Ashley Smith,"['Soda', 'Mustard', 'Water']",5,98.15,Credit Card,Dallas,Convenience Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000015715,2023-06-21 08:43:25,Daniel Henry,"['Feminine Hygiene Products', 'Dish Soap', 'Jam', 'Milk', 'Coffee']",2,46.76,Credit Card,Seattle,Convenience Store,True,Young Adult,Winter,
1000015740,2021-08-24 04:44:26,Valerie Kelly,"['Vinegar', 'Pasta', 'Potatoes', 'Apple', 'Tissues']",9,63.73,Mobile Payment,San Francisco,Convenience Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000015759,2020-03-04 07:41:02,Crystal Foster,"['Lawn Mower', 'Tuna', 'Coffee']",7,36.33,Credit Card,Los Angeles,Convenience Store,False,Retiree,Fall,
1000015774,2021-03-15 07:31:30,Bobby Le,"['Toothpaste', 'Trash Cans']",4,11.41,Credit Card,San Francisco,Convenience Store,True,Senior Citizen,Summer,
1000015788,2022-05-07 11:01:06,Bianca Hoffman,"['Air Freshener', 'Plant Fertilizer']",7,76.16,Debit Card,Seattle,Convenience Store,False,Student,Fall,BOGO (Buy One Get One)
1000015789,2023-01-05 19:58:12,Stephen Massey,"['Bath Towels', 'Soap']",9,15.4,Credit Card,Los Angeles,Convenience Store,False,Homemaker,Winter,Discount on Selected Items
1000015795,2020-10-21 04:27:59,Mary Kelly,"['Coffee', 'Power Strips', 'Soda', 'Tissues', 'Shampoo']",4,61.82,Debit Card,Houston,Convenience Store,False,Homemaker,Fall,Discount on Selected Items
1000015801,2023-03-03 03:16:50,Ashley Campbell,"['Onions', 'Ice Cream', 'Jam', 'Cleaning Spray', 'Cleaning Spray']",7,6.04,Cash,Seattle,Convenience Store,True,Senior Citizen,Spring,
1000015802,2023-02-17 04:44:33,Renee Anderson,"['Toilet Paper', 'Pickles', 'Dustpan']",9,99.83,Debit Card,Seattle,Convenience Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000015805,2023-10-05 08:37:11,Timothy Garza,['Toothpaste'],4,77.23,Cash,San Francisco,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000015808,2020-11-07 08:24:18,Cindy Melendez,"['Eggs', 'Chicken']",1,91.16,Credit Card,Miami,Convenience Store,False,Student,Fall,BOGO (Buy One Get One)
1000015833,2021-06-03 07:48:02,Catherine Murphy,"['Canned Soup', 'Dishware']",1,62.42,Debit Card,Atlanta,Convenience Store,False,Retiree,Winter,BOGO (Buy One Get One)
1000015835,2021-11-28 20:07:38,Brittany Villa,"['Beef', 'Toothbrush']",7,86.7,Debit Card,Boston,Convenience Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000015842,2023-01-25 11:45:09,Nicholas Thomas,"['Tissues', 'Shaving Cream', 'Coffee']",4,91.22,Mobile Payment,Atlanta,Convenience Store,False,Senior Citizen,Summer,Discount on Selected Items
1000015849,2022-05-20 15:24:07,Stephanie Sanchez PhD,"['Honey', 'Toothpaste', 'Lawn Mower']",4,31.94,Cash,Atlanta,Convenience Store,False,Teenager,Summer,Discount on Selected Items
1000015850,2022-01-16 20:37:15,Brittney Weeks,"['Trash Bags', 'Shampoo', 'Ironing Board', 'Soap', 'Light Bulbs']",1,34.55,Debit Card,Miami,Convenience Store,False,Young Adult,Winter,Discount on Selected Items
1000015855,2021-07-22 17:56:55,Richard Castillo,"['Air Freshener', 'Rice', 'Pasta', 'Vinegar', 'Broom']",5,99.38,Credit Card,Dallas,Convenience Store,False,Student,Spring,BOGO (Buy One Get One)
1000015870,2020-11-01 18:26:11,Susan Moreno,"['Vacuum Cleaner', 'Onions', 'Yogurt', 'Sponges']",1,87.02,Cash,Boston,Convenience Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000015875,2020-04-29 03:18:37,Bethany Pruitt,"['Cheese', 'Shaving Cream', 'Toothpaste', 'Feminine Hygiene Products']",2,51.44,Cash,Miami,Convenience Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000015881,2020-04-30 11:01:52,Rebecca Evans,['Dishware'],1,25.52,Mobile Payment,Los Angeles,Convenience Store,True,Student,Spring,Discount on Selected Items
1000015884,2022-07-03 12:29:37,Donna Harris,"['Pasta', 'Shaving Cream']",9,73.32,Credit Card,Houston,Convenience Store,True,Middle-Aged,Spring,Discount on Selected Items
1000015886,2020-07-28 08:09:10,Kristen Neal,"['Chicken', 'Soda', 'Paper Towels', 'Potatoes', 'Salmon']",2,7.72,Credit Card,Atlanta,Convenience Store,True,Senior Citizen,Fall,
1000015888,2020-02-02 04:46:53,Timothy Elliott,"['Peanut Butter', 'Trash Bags', 'Cheese', 'Cereal']",9,7.81,Debit Card,Los Angeles,Convenience Store,True,Senior Citizen,Spring,Discount on Selected Items
1000015891,2021-09-15 00:50:18,Troy Hays,"['Peanut Butter', 'Toilet Paper', 'Garden Hose', 'Shampoo']",3,5.42,Mobile Payment,Los Angeles,Convenience Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000015895,2020-10-09 08:44:40,Robert Friedman,"['Beef', 'Honey', 'Pickles']",9,45.68,Credit Card,Houston,Convenience Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000015903,2021-08-17 12:51:21,Andre Pitts,"['Shampoo', 'Mop', 'Toothbrush']",2,55.96,Credit Card,Dallas,Convenience Store,True,Middle-Aged,Spring,Discount on Selected Items
1000015917,2022-12-01 06:54:44,Kevin White,"['Canned Soup', 'BBQ Sauce', 'Potatoes']",8,89.48,Cash,Dallas,Convenience Store,True,Senior Citizen,Fall,Discount on Selected Items
1000015930,2022-01-24 02:09:28,Daniel Rodriguez,['Onions'],10,78.13,Mobile Payment,New York,Convenience Store,True,Young Adult,Summer,
1000015932,2020-05-21 19:25:25,Ashley Rosario,"['Dishware', 'Trash Cans', 'Butter', 'Trash Cans', 'Laundry Detergent']",5,24.6,Credit Card,Miami,Convenience Store,False,Student,Winter,BOGO (Buy One Get One)
1000015941,2021-02-18 19:54:11,Elaine Franco,['Mustard'],7,73.7,Cash,Los Angeles,Convenience Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000015943,2020-05-12 07:58:03,Troy Smith,['Canned Soup'],5,19.87,Debit Card,Los Angeles,Convenience Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000015944,2020-09-07 03:00:31,Lisa Orr,['Soda'],1,43.73,Debit Card,San Francisco,Convenience Store,True,Professional,Winter,Discount on Selected Items
1000015945,2021-07-15 04:25:51,Robert Smith,"['Lawn Mower', 'Chips', 'Shaving Cream', 'Jam', 'Tissues']",2,54.01,Mobile Payment,San Francisco,Convenience Store,True,Retiree,Summer,Discount on Selected Items
1000015948,2023-01-01 05:12:49,Michael Vasquez,['Shower Gel'],10,92.52,Debit Card,Houston,Convenience Store,True,Teenager,Fall,
1000015950,2022-05-02 09:52:09,Gregory Sullivan,"['Vinegar', 'Beef']",4,43.82,Credit Card,San Francisco,Convenience Store,False,Retiree,Winter,BOGO (Buy One Get One)
1000015953,2023-03-22 15:59:29,Scott Ruiz,"['Sponges', 'Dish Soap', 'Orange', 'Cleaning Spray', 'Carrots']",5,73.24,Credit Card,Miami,Convenience Store,False,Homemaker,Spring,
1000015954,2021-08-18 17:07:07,Kenneth Patton,"['Ketchup', 'BBQ Sauce', 'Toilet Paper', 'Razors']",4,67.94,Cash,Houston,Convenience Store,True,Student,Winter,Discount on Selected Items
1000015956,2022-04-18 08:08:52,Nancy Baker,['Shower Gel'],10,12.7,Cash,Seattle,Convenience Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000015960,2023-10-14 01:52:08,John Velasquez,"['Razors', 'Spinach']",1,39.25,Cash,Chicago,Convenience Store,False,Young Adult,Fall,
1000015968,2023-07-04 10:27:16,Andrew Carpenter,['Deodorant'],6,69.58,Cash,Houston,Convenience Store,False,Student,Summer,BOGO (Buy One Get One)
1000015970,2020-07-31 15:24:27,Megan Wilkinson,"['Hand Sanitizer', 'Tomatoes']",9,67.53,Mobile Payment,Chicago,Convenience Store,False,Young Adult,Fall,
1000015974,2023-09-25 05:47:57,James Perez,"['Deodorant', 'Cereal']",7,12.64,Debit Card,Los Angeles,Convenience Store,False,Professional,Fall,BOGO (Buy One Get One)
1000015981,2023-07-29 21:45:03,Jason Douglas,['Power Strips'],9,99.2,Credit Card,New York,Convenience Store,True,Young Adult,Fall,
1000015982,2020-11-16 19:46:00,Kristine Santana,"['Ketchup', 'Tuna', 'Toilet Paper', 'Shampoo']",1,51.89,Debit Card,Los Angeles,Convenience Store,True,Teenager,Fall,Discount on Selected Items
1000015992,2021-08-25 16:10:59,Chad Flores,"['Eggs', 'Paper Towels', 'Chips', 'Potatoes']",4,58.15,Credit Card,Miami,Convenience Store,False,Senior Citizen,Summer,Discount on Selected Items
1000015994,2020-08-16 04:51:23,Olivia Harrington,"['Tissues', 'Extension Cords', 'Canned Soup']",1,80.4,Cash,Houston,Convenience Store,False,Teenager,Winter,
1000015998,2020-11-07 04:27:00,Jennifer Reyes,['Mop'],7,94.78,Credit Card,San Francisco,Convenience Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000016007,2020-10-21 13:33:39,Sarah Spencer,"['Shower Gel', 'Honey']",1,10.18,Credit Card,Houston,Convenience Store,True,Professional,Spring,BOGO (Buy One Get One)
1000016010,2020-08-03 20:44:03,Peggy Curtis,"['Tomatoes', 'Cereal Bars', 'Water', 'Dustpan']",7,79.7,Mobile Payment,Boston,Convenience Store,False,Homemaker,Summer,
1000016012,2023-01-08 03:25:28,Denise Hubbard,"['Banana', 'Yogurt', 'Plant Fertilizer', 'Apple', 'Shrimp']",7,61.33,Mobile Payment,Seattle,Convenience Store,False,Student,Fall,Discount on Selected Items
1000016023,2023-09-09 18:12:07,Samantha Osborn,['Extension Cords'],8,74.08,Mobile Payment,Atlanta,Convenience Store,True,Homemaker,Spring,
1000016032,2021-08-31 20:03:31,Anthony Robinson,"['Cleaning Rags', 'Bath Towels', 'Hair Gel', 'Pancake Mix', 'Dishware']",3,53.86,Credit Card,Los Angeles,Convenience Store,False,Retiree,Summer,Discount on Selected Items
1000016033,2022-05-19 14:43:18,Linda Mcguire,"['Hand Sanitizer', 'Ice Cream']",9,95.53,Credit Card,Seattle,Convenience Store,False,Teenager,Fall,Discount on Selected Items
1000016041,2022-12-01 15:59:58,Joshua Hill,['Beef'],1,89.85,Debit Card,Boston,Convenience Store,False,Professional,Summer,BOGO (Buy One Get One)
1000016045,2021-05-10 17:21:09,Jeremy Patton,"['Cleaning Spray', 'Bread', 'Onions', 'Feminine Hygiene Products', 'Orange']",3,22.83,Cash,Los Angeles,Convenience Store,False,Senior Citizen,Summer,Discount on Selected Items
1000016061,2022-07-02 13:26:06,Cheyenne Miles,"['Power Strips', 'Beef', 'Paper Towels']",8,67.92,Cash,New York,Convenience Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000016066,2022-07-16 12:34:20,Christopher Mcdonald,"['Lawn Mower', 'Potatoes', 'Water']",6,20.81,Cash,Boston,Convenience Store,False,Middle-Aged,Winter,
1000016068,2023-05-08 06:34:30,Sean Schultz,"['Iron', 'Broom', 'BBQ Sauce']",10,7.12,Cash,Dallas,Convenience Store,True,Senior Citizen,Fall,
1000016071,2020-08-18 06:02:22,Kristin White,['Olive Oil'],3,57.01,Cash,Chicago,Convenience Store,False,Student,Summer,
1000016080,2021-01-06 23:16:50,Sarah Hobbs,"['Power Strips', 'Orange', 'Toilet Paper', 'Bread', 'Cereal Bars']",1,22.78,Credit Card,Miami,Convenience Store,False,Teenager,Winter,
1000016091,2022-11-19 06:17:01,Michael Johnson,"['Light Bulbs', 'Sponges', 'Canned Soup']",4,6.68,Mobile Payment,Houston,Convenience Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000016097,2020-10-10 20:51:00,Vincent Rivera,"['Chips', 'Bath Towels', 'Spinach']",4,35.05,Mobile Payment,Seattle,Convenience Store,True,Young Adult,Spring,Discount on Selected Items
1000016112,2021-08-01 13:33:36,Andrew Moon,"['Jam', 'Laundry Detergent', 'Onions', 'Onions']",5,86.75,Mobile Payment,Los Angeles,Convenience Store,False,Homemaker,Spring,Discount on Selected Items
1000016116,2023-07-22 13:56:22,Sara Mullen,"['Vacuum Cleaner', 'Spinach', 'Hair Gel', 'Toothpaste']",9,69.37,Credit Card,Miami,Convenience Store,False,Young Adult,Summer,
1000016128,2021-04-27 11:47:37,Tina Martinez,"['Bread', 'Trash Cans', 'Cereal Bars', 'Ketchup', 'Soda']",1,74.23,Debit Card,New York,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000016150,2022-10-15 06:02:56,Dennis Mullen,"['Deodorant', 'Tuna', 'Salmon', 'Air Freshener', 'Jam']",1,56.03,Credit Card,Houston,Convenience Store,False,Student,Winter,BOGO (Buy One Get One)
1000016164,2021-10-28 11:31:01,Teresa Gates,"['Paper Towels', 'Broom', 'Paper Towels', 'Vinegar', 'Ketchup']",6,53.31,Debit Card,Los Angeles,Convenience Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000016169,2022-03-06 18:14:10,David Payne,"['Cheese', 'Canned Soup', 'Extension Cords', 'Eggs']",5,91.99,Mobile Payment,New York,Convenience Store,True,Teenager,Fall,BOGO (Buy One Get One)
1000016176,2022-12-03 14:11:32,Laurie Smith,['Ironing Board'],1,54.09,Credit Card,Seattle,Convenience Store,False,Student,Spring,
1000016184,2021-02-09 13:33:22,Harold Brady,"['Vinegar', 'Cleaning Spray', 'Deodorant', 'Broom', 'Deodorant']",2,77.39,Credit Card,Dallas,Convenience Store,True,Teenager,Fall,
1000016187,2020-03-15 20:34:06,Ryan Turner,"['Air Freshener', 'Dustpan', 'Garden Hose']",7,59.04,Cash,San Francisco,Convenience Store,False,Homemaker,Fall,BOGO (Buy One Get One)
1000016203,2022-07-21 21:22:46,Chelsea Hill,"['Eggs', 'Dishware']",5,63.5,Debit Card,Houston,Convenience Store,True,Senior Citizen,Summer,
1000016204,2023-04-16 11:42:52,Gabriel Mayer,"['Toothpaste', 'Olive Oil']",9,8.48,Credit Card,Los Angeles,Convenience Store,True,Professional,Fall,BOGO (Buy One Get One)
1000016205,2021-03-03 21:29:46,Alexis Clements,"['Ironing Board', 'Jam', 'Broom', 'Razors']",2,44.44,Cash,Los Angeles,Convenience Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000016207,2022-10-28 03:57:27,Katherine Miller,"['Tea', 'Hand Sanitizer', 'Hair Gel']",5,21.75,Cash,Los Angeles,Convenience Store,True,Professional,Summer,Discount on Selected Items
1000016209,2020-09-16 12:45:56,Brian Holmes,"['Vacuum Cleaner', 'Shower Gel', 'Pickles']",8,13.44,Debit Card,San Francisco,Convenience Store,False,Teenager,Fall,
1000016213,2020-04-27 02:35:06,Mark Carter,"['Shaving Cream', 'Insect Repellent', 'Toothbrush', 'Laundry Detergent', 'Butter']",8,43.08,Credit Card,Seattle,Convenience Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000016216,2020-07-10 22:21:14,James Andrews,['Jam'],7,65.75,Credit Card,New York,Convenience Store,True,Professional,Winter,
1000016218,2020-12-28 22:12:20,Jennifer Richardson,"['Trash Cans', 'Insect Repellent', 'Tuna']",8,80.5,Credit Card,Houston,Convenience Store,False,Teenager,Fall,Discount on Selected Items
1000016228,2021-07-19 01:09:27,Benjamin Olson,"['Milk', 'Butter', 'Tissues']",10,95.28,Credit Card,Dallas,Convenience Store,True,Teenager,Summer,
1000016241,2022-11-13 10:32:23,Joshua Aguirre,"['Insect Repellent', 'Ice Cream', 'Tuna', 'Toothpaste', 'Iron']",1,18.35,Mobile Payment,Houston,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000016251,2020-04-21 00:37:36,Christopher Forbes,"['Yogurt', 'Potatoes', 'Olive Oil']",4,80.01,Cash,New York,Convenience Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000016253,2020-01-17 11:39:28,Eugene Cummings DVM,"['Garden Hose', 'Potatoes']",9,99.56,Mobile Payment,Seattle,Convenience Store,True,Student,Summer,BOGO (Buy One Get One)
1000016254,2023-03-30 06:57:19,Jessica Gallegos,['Pickles'],7,61.59,Debit Card,Boston,Convenience Store,False,Student,Summer,Discount on Selected Items
1000016255,2020-09-21 06:57:07,Rodney Davis,"['Trash Cans', 'Tissues', 'Pasta', 'Toothpaste', 'Vacuum Cleaner']",2,97.24,Debit Card,Atlanta,Convenience Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000016257,2022-11-11 22:42:12,Elizabeth Anderson,['Tea'],7,80.29,Credit Card,Atlanta,Convenience Store,False,Retiree,Fall,
1000016269,2022-03-03 09:02:40,Ross Cummings,"['Shaving Cream', 'Soda']",6,9.45,Debit Card,Seattle,Convenience Store,True,Middle-Aged,Summer,Discount on Selected Items
1000016277,2020-02-05 16:40:25,Aaron Green,"['Extension Cords', 'Toothbrush', 'Eggs']",10,38.24,Credit Card,New York,Convenience Store,False,Homemaker,Winter,Discount on Selected Items
1000016279,2022-03-23 23:09:43,Emily Peterson,"['Light Bulbs', 'Dishware']",1,9.09,Credit Card,New York,Convenience Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000016280,2021-02-23 05:46:19,Dr. Maurice Guerra,"['BBQ Sauce', 'Shrimp', 'Iron', 'Coffee']",5,79.17,Mobile Payment,Atlanta,Convenience Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000016282,2022-09-01 05:20:34,Frank Martinez,"['Carrots', 'Ice Cream', 'Mustard', 'Baby Wipes']",2,44.72,Credit Card,Atlanta,Convenience Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000016290,2022-12-13 23:54:47,Catherine Hardy,"['Power Strips', 'Carrots', 'Baby Wipes']",7,24.31,Mobile Payment,Dallas,Convenience Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000016293,2023-08-06 10:30:59,Karen Wood,"['Yogurt', 'Bread', 'Carrots', 'Hand Sanitizer', 'Garden Hose']",4,22.71,Credit Card,Houston,Convenience Store,True,Teenager,Winter,Discount on Selected Items
1000016295,2022-11-15 03:15:14,Stephen Powell,"['Onions', 'Toothpaste', 'Spinach']",10,65.73,Debit Card,Dallas,Convenience Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000016296,2021-03-06 08:35:51,Jason Garcia,"['Toothbrush', 'Cleaning Rags', 'Vinegar', 'Razors', 'Honey']",1,19.8,Mobile Payment,Boston,Convenience Store,True,Middle-Aged,Summer,Discount on Selected Items
1000016300,2020-05-31 16:30:49,David Martinez,"['Deodorant', 'Ironing Board', 'Tissues']",4,62.87,Cash,San Francisco,Convenience Store,False,Middle-Aged,Winter,
1000016301,2022-06-22 00:39:26,Martin Hall,"['Canned Soup', 'Dish Soap']",8,85.4,Credit Card,Dallas,Convenience Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000016311,2023-05-13 20:00:01,Timothy Gardner,"['Milk', 'Dishware', 'Eggs']",7,52.31,Credit Card,Dallas,Convenience Store,True,Retiree,Summer,
1000016313,2020-07-08 06:13:29,Matthew Ellis,"['Yogurt', 'Cleaning Spray']",1,15.35,Cash,New York,Convenience Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000016320,2020-09-14 17:38:53,Jon Meyer,['Dishware'],7,75.46,Debit Card,Atlanta,Convenience Store,False,Retiree,Summer,Discount on Selected Items
1000016326,2023-03-28 02:22:21,Timothy Lee,"['Tea', 'Mop', 'Diapers', 'Tissues']",2,52.33,Debit Card,Boston,Convenience Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000016331,2023-03-12 21:05:18,Bethany Hernandez,"['Laundry Detergent', 'Syrup']",7,32.42,Mobile Payment,New York,Convenience Store,True,Student,Winter,
1000016337,2022-05-06 13:49:25,Robert Kaiser,"['Peanut Butter', 'Trash Bags', 'Toothpaste', 'Cheese']",8,96.31,Debit Card,Boston,Convenience Store,True,Teenager,Winter,
