Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000016881,2022-12-19 01:29:52,Dana Boyd,['Deodorant'],1,40.18,Credit Card,New York,Supermarket,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000016882,2021-04-18 14:40:33,Dr. Andre Gordon MD,"['Onions', 'Olive Oil', 'Chips', 'Toothpaste', 'Tissues']",4,15.11,Credit Card,Seattle,Supermarket,False,Homemaker,Spring,
1000016883,2021-09-07 20:02:43,Diane Silva DDS,"['Toothpaste', 'Hair Gel', 'Beef', 'Apple']",5,92.05,Cash,San Francisco,Supermarket,True,Young Adult,Spring,Discount on Selected Items
1000016884,2020-05-20 11:39:05,Brittany King,"['Power Strips', 'Pancake Mix', 'Apple', 'Garden Hose', 'Dustpan']",2,43.44,Debit Card,San Francisco,Supermarket,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000016887,2020-04-14 07:35:08,Taylor Cole,"['Cheese', 'Ice Cream', 'Vinegar']",3,71.04,Debit Card,Boston,Supermarket,True,Young Adult,Summer,
1000016900,2021-12-06 08:55:55,Eric Woods,"['Vinegar', 'Feminine Hygiene Products', 'Chips', 'Dustpan']",3,97.4,Mobile Payment,Seattle,Supermarket,True,Homemaker,Fall,BOGO (Buy One Get One)
1000016901,2021-11-03 17:19:28,Miguel Harvey,['Sponges'],9,59.47,Mobile Payment,Seattle,Supermarket,True,Teenager,Fall,Discount on Selected Items
1000016908,2022-09-17 01:46:51,Ryan Fowler,"['Salmon', 'Diapers', 'BBQ Sauce', 'Light Bulbs']",10,60.35,Credit Card,San Francisco,Supermarket,True,Teenager,Spring,Discount on Selected Items
1000016909,2023-02-25 13:37:16,Eric Ball,['Shrimp'],5,57.13,Cash,Miami,Supermarket,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000016915,2023-07-19 12:43:59,Kevin Bell,"['Eggs', 'Honey', 'Banana', 'Air Freshener']",4,46.63,Credit Card,Los Angeles,Supermarket,True,Senior Citizen,Spring,
1000016920,2023-07-28 00:59:04,Anthony Montgomery,"['Cereal Bars', 'Olive Oil', 'Butter', 'Water']",1,73.76,Debit Card,Miami,Supermarket,True,Teenager,Winter,Discount on Selected Items
1000016932,2020-05-12 15:37:34,David Mendoza,"['Ironing Board', 'Cleaning Rags']",1,10.33,Debit Card,San Francisco,Supermarket,False,Senior Citizen,Winter,Discount on Selected Items
1000016942,2022-03-09 18:16:13,Karla Rodriguez DDS,"['Light Bulbs', 'Potatoes', 'Potatoes', 'Mustard', 'Shrimp']",9,76.45,Mobile Payment,Miami,Supermarket,True,Senior Citizen,Fall,Discount on Selected Items
1000016944,2022-12-03 00:54:16,Maria Wilson,['Rice'],1,13.02,Credit Card,Dallas,Supermarket,True,Retiree,Summer,
1000016946,2023-08-21 02:31:05,Kelly Vega,"['Tomatoes', 'Cereal Bars']",7,81.61,Mobile Payment,San Francisco,Supermarket,True,Teenager,Fall,BOGO (Buy One Get One)
1000016948,2022-12-28 17:37:02,Jessica Johnson,"['Tissues', 'Shampoo', 'Trash Bags']",10,24.7,Credit Card,New York,Supermarket,False,Professional,Winter,
1000016949,2020-07-11 12:56:39,Stephanie Becker,"['Coffee', 'Butter']",2,58.97,Debit Card,Seattle,Supermarket,False,Retiree,Spring,BOGO (Buy One Get One)
1000016951,2022-03-19 07:20:30,Jasmine Curtis,"['Mayonnaise', 'Tea', 'Peanut Butter', 'Cereal Bars']",5,59.92,Mobile Payment,Los Angeles,Supermarket,False,Student,Winter,Discount on Selected Items
1000016952,2021-03-25 00:05:18,Ashley Johnson,"['Ironing Board', 'Potatoes', 'Sponges', 'Dustpan', 'Bath Towels']",9,30.68,Debit Card,Seattle,Supermarket,False,Professional,Spring,
1000016957,2020-06-16 04:51:52,Dylan Jimenez,"['Shower Gel', 'Rice', 'Vacuum Cleaner', 'Tissues']",3,67.49,Debit Card,Dallas,Supermarket,False,Homemaker,Fall,BOGO (Buy One Get One)
1000016961,2020-07-27 08:30:20,Richard Flores,"['Yogurt', 'Apple']",7,91.58,Credit Card,Houston,Supermarket,False,Teenager,Spring,BOGO (Buy One Get One)
1000016966,2020-12-27 09:37:55,Ann Jordan,"['BBQ Sauce', 'Butter']",6,41.1,Debit Card,Boston,Supermarket,True,Student,Summer,BOGO (Buy One Get One)
1000016971,2021-02-19 17:27:07,Dylan Murillo,['Paper Towels'],9,7.59,Debit Card,Boston,Supermarket,False,Retiree,Winter,Discount on Selected Items
1000016973,2021-05-21 19:29:15,Michelle Lara,"['Trash Cans', 'Tissues', 'Dustpan']",3,82.44,Cash,San Francisco,Supermarket,False,Middle-Aged,Summer,
1000016974,2021-04-13 00:17:14,Steven Henry,['Bread'],10,62.78,Mobile Payment,Dallas,Supermarket,False,Young Adult,Summer,BOGO (Buy One Get One)
1000016981,2022-09-11 05:36:58,Megan Martin,"['Potatoes', 'Bread', 'Power Strips', 'Diapers']",9,22.8,Debit Card,New York,Supermarket,True,Young Adult,Winter,
1000016990,2022-01-13 05:39:47,Heidi Roberts,['Orange'],6,35.46,Mobile Payment,Atlanta,Supermarket,True,Teenager,Summer,BOGO (Buy One Get One)
1000016995,2023-04-04 15:53:51,Peter Anderson,"['Extension Cords', 'Cereal Bars', 'Paper Towels', 'Toothbrush']",9,31.47,Cash,Chicago,Supermarket,False,Young Adult,Fall,Discount on Selected Items
1000017000,2021-08-26 11:54:14,Edward Phillips,"['Ironing Board', 'Peanut Butter', 'Chicken', 'Chicken']",7,28.56,Mobile Payment,Miami,Supermarket,False,Senior Citizen,Spring,Discount on Selected Items
1000017008,2022-03-22 20:26:53,Danielle Campbell,"['Toilet Paper', 'Shampoo', 'Potatoes', 'Butter', 'Tea']",9,10.33,Mobile Payment,Los Angeles,Supermarket,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000017010,2020-02-23 19:57:00,Christopher Hardy,"['Mayonnaise', 'Dishware', 'Soda']",3,62.86,Debit Card,New York,Supermarket,False,Professional,Fall,
1000017015,2020-06-07 02:03:18,Joel Bradley,"['Shower Gel', 'Dishware']",3,90.96,Debit Card,Chicago,Supermarket,False,Student,Summer,BOGO (Buy One Get One)
1000017021,2022-02-16 07:23:37,Autumn Watkins,"['Iron', 'Deodorant', 'Milk', 'Ice Cream', 'Iron']",4,65.59,Credit Card,Chicago,Supermarket,False,Senior Citizen,Summer,
1000017028,2020-04-24 02:19:57,Jacqueline Glenn,['Rice'],2,76.37,Mobile Payment,Seattle,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000017030,2022-03-07 12:15:24,Sharon Fuller,['Iron'],6,80.68,Mobile Payment,Seattle,Supermarket,False,Retiree,Winter,
1000017031,2020-10-27 17:34:24,Mia Farmer,"['Carrots', 'Syrup', 'Chicken']",2,29.18,Debit Card,New York,Supermarket,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000017039,2020-04-21 04:15:11,Sarah Becker,"['Banana', 'Tissues', 'BBQ Sauce', 'Mustard']",2,87.64,Mobile Payment,Houston,Supermarket,False,Homemaker,Spring,BOGO (Buy One Get One)
1000017042,2020-11-05 13:11:26,Caroline Waller,"['Extension Cords', 'Baby Wipes', 'Cereal', 'Cleaning Spray', 'Yogurt']",5,53.81,Mobile Payment,Houston,Supermarket,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000017058,2021-10-24 11:37:50,Regina Higgins,"['Vacuum Cleaner', 'Light Bulbs', 'Toilet Paper']",2,7.3,Debit Card,Dallas,Supermarket,True,Professional,Spring,BOGO (Buy One Get One)
1000017066,2020-10-02 23:43:42,Sherry Johnson,"['Paper Towels', 'Cleaning Spray']",8,86.41,Mobile Payment,San Francisco,Supermarket,True,Professional,Winter,Discount on Selected Items
1000017067,2021-02-02 02:59:57,William Dawson,"['Vinegar', 'Lawn Mower', 'Vacuum Cleaner']",10,54.5,Credit Card,Dallas,Supermarket,True,Professional,Spring,BOGO (Buy One Get One)
1000017075,2022-11-13 16:22:48,Julie Durham DDS,"['Diapers', 'Shower Gel']",1,46.12,Credit Card,New York,Supermarket,True,Professional,Spring,BOGO (Buy One Get One)
1000017076,2023-06-01 13:47:21,Troy Jackson,"['Potatoes', 'Tissues']",1,14.15,Credit Card,Dallas,Supermarket,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000017100,2022-02-12 00:18:53,James Frazier,"['Shampoo', 'Extension Cords', 'BBQ Sauce']",5,73.04,Credit Card,San Francisco,Supermarket,False,Professional,Spring,Discount on Selected Items
1000017102,2020-03-01 04:48:09,Jo Wyatt,['Plant Fertilizer'],1,35.83,Cash,San Francisco,Supermarket,False,Teenager,Fall,
1000017105,2023-07-14 21:39:21,Veronica Gonzalez,"['Toothbrush', 'Feminine Hygiene Products', 'Tuna', 'Potatoes']",5,21.86,Debit Card,San Francisco,Supermarket,False,Teenager,Winter,Discount on Selected Items
1000017108,2022-05-06 10:02:16,Devin Bailey,"['Syrup', 'Carrots', 'Water', 'Olive Oil']",10,6.61,Mobile Payment,Dallas,Supermarket,True,Professional,Spring,BOGO (Buy One Get One)
1000017111,2022-01-27 05:55:47,Jason Bates,"['Ketchup', 'Garden Hose', 'Iron']",4,44.65,Debit Card,Los Angeles,Supermarket,True,Senior Citizen,Summer,Discount on Selected Items
1000017116,2021-02-28 12:08:19,Robin Lawrence,"['Pasta', 'Cheese', 'Shrimp', 'Rice', 'Butter']",5,36.84,Mobile Payment,New York,Supermarket,False,Homemaker,Winter,
1000017127,2021-01-23 03:18:34,Martha Palmer,"['Pickles', 'Diapers', 'Broom', 'Toothpaste', 'Dustpan']",10,70.85,Cash,Houston,Supermarket,False,Young Adult,Fall,BOGO (Buy One Get One)
1000017128,2022-03-05 22:25:33,Beth Flores,['Air Freshener'],8,97.53,Credit Card,Miami,Supermarket,True,Teenager,Spring,BOGO (Buy One Get One)
1000017129,2022-03-13 22:14:30,Peggy Little,['Diapers'],10,21.95,Mobile Payment,Boston,Supermarket,True,Student,Winter,BOGO (Buy One Get One)
1000017131,2021-08-19 03:43:17,Nathan Turner,"['Laundry Detergent', 'Shrimp']",3,52.75,Mobile Payment,Seattle,Supermarket,True,Senior Citizen,Spring,Discount on Selected Items
1000017138,2023-07-04 14:47:19,Nancy Richards,"['Air Freshener', 'Ketchup', 'Dustpan', 'Ironing Board', 'Chicken']",9,35.69,Mobile Payment,Los Angeles,Supermarket,False,Professional,Summer,
1000017140,2020-04-01 00:48:35,Paul Cole,['Beef'],8,78.61,Credit Card,Atlanta,Supermarket,False,Student,Winter,
1000017143,2021-07-10 15:48:20,Christopher Anderson,['Paper Towels'],7,21.8,Credit Card,Boston,Supermarket,False,Middle-Aged,Spring,
1000017145,2023-06-11 22:49:28,William Ward Jr.,"['Iron', 'Butter', 'Milk']",10,67.62,Debit Card,Miami,Supermarket,True,Professional,Fall,
1000017153,2022-05-31 17:40:42,Amber Bridges,"['Cereal Bars', 'Garden Hose', 'Ironing Board', 'Butter', 'Coffee']",2,87.98,Credit Card,Los Angeles,Supermarket,False,Professional,Winter,
1000017155,2020-01-31 00:08:44,Seth Olsen,"['Air Freshener', 'Yogurt', 'Salmon', 'Carrots']",10,68.93,Mobile Payment,Boston,Supermarket,False,Middle-Aged,Summer,Discount on Selected Items
1000017162,2020-04-13 18:16:39,Pedro Hill,"['Shaving Cream', 'Carrots', 'Dustpan', 'Laundry Detergent', 'Syrup']",2,6.57,Mobile Payment,New York,Supermarket,False,Teenager,Summer,
1000017164,2023-10-07 19:03:54,Dominique Vasquez,"['Pancake Mix', 'Shampoo', 'Garden Hose', 'Bath Towels']",3,20.6,Cash,Dallas,Supermarket,False,Student,Fall,BOGO (Buy One Get One)
1000017166,2021-06-08 11:03:35,Monica Williams,"['Iron', 'Lawn Mower', 'Pickles', 'Milk', 'Yogurt']",2,76.37,Cash,Chicago,Supermarket,False,Senior Citizen,Spring,Discount on Selected Items
1000017174,2022-02-23 08:25:10,Jessica Fields,"['Diapers', 'Toothpaste', 'Toothpaste', 'Eggs', 'Paper Towels']",10,53.03,Debit Card,Seattle,Supermarket,False,Homemaker,Winter,BOGO (Buy One Get One)
1000017176,2023-08-10 03:28:52,Christy Wallace,['Light Bulbs'],6,57.08,Credit Card,Los Angeles,Supermarket,True,Young Adult,Summer,Discount on Selected Items
1000017180,2022-05-06 14:27:26,Charles Hill,"['Cleaning Spray', 'Apple']",4,13.68,Cash,Houston,Supermarket,False,Young Adult,Fall,Discount on Selected Items
1000017185,2023-09-22 16:42:54,Kristen Ho,['Deodorant'],5,25.73,Debit Card,Miami,Supermarket,True,Teenager,Spring,BOGO (Buy One Get One)
1000017190,2020-02-17 05:49:53,Amanda Mayer,"['Soda', 'Cleaning Spray']",4,38.97,Debit Card,Los Angeles,Supermarket,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000017191,2022-02-13 16:07:47,Kristen Holt,"['BBQ Sauce', 'Cereal', 'Dish Soap', 'Rice', 'Carrots']",7,15.92,Mobile Payment,Miami,Supermarket,False,Student,Spring,BOGO (Buy One Get One)
1000017193,2022-09-17 17:40:27,Sara Anderson,"['Cereal', 'Vinegar', 'Light Bulbs', 'Ketchup', 'Eggs']",7,41.15,Credit Card,Los Angeles,Supermarket,False,Young Adult,Spring,
1000017194,2022-06-01 06:26:54,John Valdez,"['Pickles', 'Toothpaste', 'Insect Repellent', 'Broom']",7,34.62,Debit Card,Dallas,Supermarket,False,Homemaker,Summer,
1000017199,2020-05-15 03:30:52,Benjamin Sanchez,"['Yogurt', 'Soap', 'Air Freshener', 'Laundry Detergent']",4,25.14,Credit Card,San Francisco,Supermarket,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000017204,2023-07-14 17:36:37,Blake Parks,"['Light Bulbs', 'Bread', 'Bread', 'Tomatoes', 'Vinegar']",9,54.38,Mobile Payment,Atlanta,Supermarket,True,Retiree,Summer,BOGO (Buy One Get One)
1000017206,2023-09-14 20:33:02,Matthew Haney,"['Syrup', 'Pickles', 'Shaving Cream', 'Onions', 'Extension Cords']",4,52.55,Debit Card,Los Angeles,Supermarket,False,Retiree,Spring,
1000017207,2022-11-19 03:45:17,Sarah Jenkins,"['Trash Bags', 'Vinegar']",1,81.25,Cash,Dallas,Supermarket,False,Homemaker,Winter,
1000017212,2022-10-16 11:33:49,Brittany Day,"['Broom', 'Pasta', 'Toothpaste']",1,71.52,Cash,Dallas,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000017214,2021-08-20 18:53:34,Beverly Taylor,['Bath Towels'],8,93.31,Debit Card,Miami,Supermarket,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000017220,2021-04-29 15:38:49,Taylor Rowe,"['Yogurt', 'Soda', 'Iron', 'Peanut Butter']",10,87.09,Debit Card,Chicago,Supermarket,False,Professional,Winter,Discount on Selected Items
1000017224,2020-10-02 18:45:29,Matthew Perez,"['Tissues', 'Mustard']",5,22.28,Mobile Payment,San Francisco,Supermarket,False,Homemaker,Fall,
1000017226,2023-04-19 06:31:33,Lisa Berry,['Peanut Butter'],3,13.74,Credit Card,San Francisco,Supermarket,True,Homemaker,Fall,Discount on Selected Items
1000017231,2022-08-24 06:19:46,Eddie Bray,"['Dishware', 'Ice Cream']",4,57.38,Cash,Los Angeles,Supermarket,False,Professional,Summer,
1000017233,2023-07-26 11:15:39,Stacy Olson,"['Tissues', 'Cleaning Spray', 'Bath Towels', 'Trash Bags', 'Apple']",9,28.57,Credit Card,Boston,Supermarket,True,Professional,Summer,Discount on Selected Items
1000017238,2022-02-10 14:55:57,Nicole Snow,['Lawn Mower'],7,26.75,Cash,Houston,Supermarket,True,Teenager,Fall,BOGO (Buy One Get One)
1000017241,2022-06-17 01:38:26,Nicole Roberts,"['Olive Oil', 'Coffee', 'Diapers']",9,5.01,Debit Card,Atlanta,Supermarket,False,Homemaker,Spring,BOGO (Buy One Get One)
1000017248,2020-07-16 22:02:30,Tim Sutton,"['Trash Cans', 'Pancake Mix', 'Milk', 'Sponges', 'Soda']",7,54.7,Mobile Payment,Dallas,Supermarket,False,Retiree,Winter,
1000017249,2020-10-10 17:23:22,Janice Larson,['Shrimp'],4,93.58,Debit Card,Houston,Supermarket,False,Professional,Summer,
1000017251,2021-07-05 12:27:58,Brianna Roman,"['Power Strips', 'Diapers', 'Honey']",7,74.81,Debit Card,Boston,Supermarket,False,Senior Citizen,Summer,
1000017267,2021-10-28 08:56:51,Marcus Parker,"['Mustard', 'Baby Wipes']",6,36.31,Debit Card,Miami,Supermarket,True,Student,Summer,Discount on Selected Items
1000017279,2021-02-24 06:09:30,Denise Lopez,"['Ironing Board', 'Vacuum Cleaner', 'Banana']",2,24.4,Cash,Seattle,Supermarket,False,Retiree,Spring,BOGO (Buy One Get One)
1000017285,2021-09-13 17:56:40,Susan Morris,"['Honey', 'Pickles']",8,34.81,Debit Card,Los Angeles,Supermarket,True,Homemaker,Summer,
1000017299,2021-12-08 14:37:50,Abigail Banks,['Air Freshener'],5,62.38,Cash,Chicago,Supermarket,False,Retiree,Fall,Discount on Selected Items
1000017300,2020-12-06 01:38:46,Shelia Dickson,"['Milk', 'Vinegar', 'Tea']",3,50.82,Mobile Payment,Chicago,Supermarket,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000017303,2020-04-02 08:48:26,Troy Mckenzie,"['Light Bulbs', 'Dishware', 'Tomatoes', 'Tissues', 'Salmon']",5,73.11,Mobile Payment,San Francisco,Supermarket,False,Senior Citizen,Spring,
1000017305,2023-01-12 11:13:08,Justin Martin,"['Sponges', 'Plant Fertilizer', 'Salmon', 'Shampoo', 'Eggs']",6,52.63,Cash,Houston,Supermarket,False,Homemaker,Winter,Discount on Selected Items
1000017306,2022-02-05 09:17:38,Heidi Davis,['Syrup'],1,90.24,Debit Card,San Francisco,Supermarket,True,Retiree,Summer,
1000017313,2020-05-24 11:08:20,Robin Jones,"['Razors', 'Plant Fertilizer']",8,45.63,Cash,Houston,Supermarket,True,Teenager,Fall,BOGO (Buy One Get One)
1000017316,2022-11-09 11:30:16,Gabriel Rodgers,"['Ice Cream', 'Pasta', 'Plant Fertilizer']",1,89.9,Cash,Miami,Supermarket,False,Professional,Fall,Discount on Selected Items
1000017319,2022-05-26 23:53:18,Julia Davis,"['Sponges', 'Light Bulbs']",5,39.35,Debit Card,San Francisco,Supermarket,False,Young Adult,Summer,Discount on Selected Items
1000017320,2020-03-08 09:12:02,Stephen White,['Mop'],6,42.86,Mobile Payment,Houston,Supermarket,False,Homemaker,Winter,BOGO (Buy One Get One)
1000017324,2020-11-16 08:00:15,Lee Jones,"['Baby Wipes', 'Salmon', 'Deodorant', 'Apple', 'Shaving Cream']",8,60.49,Credit Card,Los Angeles,Supermarket,True,Senior Citizen,Spring,
1000017329,2021-02-10 20:56:26,Zachary Johnson,"['Honey', 'Ironing Board']",5,6.7,Mobile Payment,Atlanta,Supermarket,False,Senior Citizen,Winter,
1000017331,2020-10-02 05:49:24,Whitney Mitchell,"['Ice Cream', 'Iron', 'Shrimp', 'Onions', 'Trash Cans']",6,14.17,Cash,Boston,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000017348,2021-01-19 17:19:06,Ronnie Marshall,"['Trash Cans', 'Syrup', 'Honey', 'Toothpaste', 'Trash Cans']",4,26.53,Credit Card,San Francisco,Supermarket,True,Teenager,Winter,
1000017366,2020-02-29 01:49:08,Jacqueline Scott,"['Cleaning Spray', 'Ironing Board', 'Beef', 'Tissues']",3,95.33,Cash,Seattle,Supermarket,True,Professional,Spring,
1000017373,2022-11-05 12:52:36,Henry Vaughan,"['Cereal', 'Toothpaste']",10,67.63,Debit Card,Houston,Supermarket,False,Student,Spring,BOGO (Buy One Get One)
1000017375,2021-04-19 01:13:39,Joshua Walter,['Cleaning Rags'],7,23.24,Cash,Dallas,Supermarket,True,Retiree,Spring,BOGO (Buy One Get One)
1000017377,2020-04-13 12:48:03,James Melton,"['Power Strips', 'Butter', 'Cleaning Rags']",10,33.55,Cash,San Francisco,Supermarket,True,Young Adult,Winter,BOGO (Buy One Get One)
1000017378,2020-10-17 06:14:46,Robert Ibarra,"['Air Freshener', 'Pickles', 'Garden Hose']",4,47.89,Cash,Houston,Supermarket,True,Teenager,Spring,Discount on Selected Items
1000017388,2023-03-01 19:12:32,Dillon Bates,"['Paper Towels', 'Cleaning Rags']",8,72.65,Debit Card,Boston,Supermarket,True,Homemaker,Fall,Discount on Selected Items
1000017389,2022-07-14 20:11:11,Anthony Yoder,"['Hand Sanitizer', 'BBQ Sauce', 'Pickles', 'Mop', 'Toothpaste']",2,83.07,Cash,Seattle,Supermarket,True,Homemaker,Summer,
1000017401,2022-07-31 04:20:20,James Rojas,"['Yogurt', 'Shrimp', 'Tissues']",2,91.1,Credit Card,Boston,Supermarket,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000017412,2021-12-05 20:27:20,Dr. Hannah Gonzalez,['Jam'],9,87.67,Cash,Dallas,Supermarket,False,Teenager,Summer,Discount on Selected Items
1000017419,2020-05-30 01:31:44,Taylor Prince,"['Dish Soap', 'Potatoes', 'Toilet Paper']",7,6.61,Mobile Payment,New York,Supermarket,True,Student,Winter,Discount on Selected Items
1000017423,2022-01-18 03:40:03,Logan Watson,"['Tomatoes', 'Light Bulbs', 'Trash Bags', 'Carrots']",7,11.96,Cash,Dallas,Supermarket,False,Senior Citizen,Fall,Discount on Selected Items
1000017424,2021-03-09 09:43:39,Diane Vaughan,"['Onions', 'Syrup']",10,78.28,Credit Card,Chicago,Supermarket,True,Homemaker,Fall,
1000017430,2023-03-14 18:02:49,Brian Leon,"['Hand Sanitizer', 'Mop', 'Bath Towels', 'BBQ Sauce']",7,45.54,Credit Card,Seattle,Supermarket,True,Professional,Summer,Discount on Selected Items
1000017431,2021-09-15 22:03:32,Christopher Porter,['Mustard'],9,93.65,Cash,Chicago,Supermarket,True,Homemaker,Fall,BOGO (Buy One Get One)
1000017444,2022-06-20 12:00:26,Joe Hill,['Salmon'],8,73.1,Cash,Atlanta,Supermarket,False,Middle-Aged,Winter,Discount on Selected Items
1000017455,2022-01-08 11:06:20,Jerry Smith,"['Broom', 'Shower Gel', 'Milk', 'Toothpaste']",5,39.94,Credit Card,Chicago,Supermarket,False,Teenager,Summer,BOGO (Buy One Get One)
1000017467,2022-09-05 17:26:14,Jeanette Mendez,"['Toothpaste', 'Hair Gel', 'Tissues']",4,72.34,Credit Card,Miami,Supermarket,False,Homemaker,Summer,Discount on Selected Items
1000017468,2023-07-23 18:14:17,Cynthia Montes,"['Peanut Butter', 'Potatoes', 'Olive Oil', 'Sponges', 'Trash Cans']",1,56.51,Cash,San Francisco,Supermarket,False,Middle-Aged,Winter,Discount on Selected Items
1000017472,2021-07-23 18:00:30,Ryan Webb,['Trash Cans'],7,80.84,Credit Card,Chicago,Supermarket,False,Retiree,Spring,Discount on Selected Items
1000017473,2020-12-21 11:41:03,Meredith Peterson,['Apple'],5,87.94,Credit Card,New York,Supermarket,False,Teenager,Fall,
1000017477,2020-02-21 10:38:05,Harry Elliott,"['Feminine Hygiene Products', 'Iron', 'BBQ Sauce', 'Milk', 'Cheese']",10,74.02,Debit Card,Houston,Supermarket,False,Teenager,Winter,
1000017491,2023-10-11 11:08:17,Sara Brooks,"['Orange', 'Ironing Board', 'Mayonnaise']",5,48.43,Debit Card,Chicago,Supermarket,True,Student,Winter,Discount on Selected Items
1000017504,2022-07-01 18:31:02,Robert Garcia,['Apple'],8,13.63,Cash,Atlanta,Supermarket,True,Young Adult,Fall,BOGO (Buy One Get One)
1000017508,2022-10-22 12:07:52,Robert Swanson,"['Air Freshener', 'Spinach']",8,18.48,Debit Card,New York,Supermarket,False,Retiree,Spring,Discount on Selected Items
1000017511,2021-12-16 04:53:55,Melanie Moses,"['Salmon', 'Insect Repellent']",9,96.28,Mobile Payment,Los Angeles,Supermarket,True,Young Adult,Winter,
1000017527,2021-06-26 19:16:22,Michael Waller,"['Extension Cords', 'Toothpaste']",2,82.51,Cash,Boston,Supermarket,True,Homemaker,Winter,BOGO (Buy One Get One)
1000017537,2022-01-18 16:49:26,John Padilla,"['Mayonnaise', 'Dustpan', 'Honey', 'Apple', 'Deodorant']",7,73.2,Cash,Chicago,Supermarket,True,Teenager,Fall,
1000017538,2023-10-21 22:27:59,Tiffany Medina,"['Sponges', 'Toothpaste']",4,55.7,Cash,Atlanta,Supermarket,False,Homemaker,Spring,BOGO (Buy One Get One)
1000017539,2023-01-28 15:08:38,Alyssa Cabrera,['Lawn Mower'],10,49.27,Cash,Miami,Supermarket,True,Middle-Aged,Summer,
1000017542,2022-09-09 13:52:00,Kimberly Davidson,"['Trash Cans', 'Vacuum Cleaner', 'Honey']",9,61.47,Mobile Payment,Boston,Supermarket,False,Retiree,Spring,
1000017543,2020-11-13 21:02:14,Gabrielle Flores,"['Apple', 'Broom', 'Syrup', 'Vinegar', 'Chips']",1,73.16,Mobile Payment,Houston,Supermarket,True,Middle-Aged,Summer,Discount on Selected Items
1000017569,2021-05-01 19:57:17,Donna Ortiz,['Coffee'],9,76.9,Cash,Houston,Supermarket,False,Retiree,Fall,
1000017578,2023-10-29 22:53:09,Patrick Thomas,['Soap'],5,41.2,Mobile Payment,New York,Supermarket,True,Young Adult,Spring,
1000017583,2020-06-10 22:37:01,Linda Mason,['Shrimp'],6,48.88,Debit Card,Atlanta,Supermarket,False,Professional,Spring,Discount on Selected Items
1000017588,2022-04-21 01:28:32,Mr. Albert Lee,"['Trash Bags', 'Diapers', 'Olive Oil']",7,69.46,Cash,Boston,Supermarket,True,Middle-Aged,Spring,
1000017597,2023-09-20 12:10:30,Katherine Allen,"['Honey', 'Dishware', 'Toothpaste', 'Plant Fertilizer']",6,60.67,Debit Card,Atlanta,Supermarket,False,Middle-Aged,Spring,Discount on Selected Items
1000017601,2020-02-02 19:08:52,Robert Lindsey,"['Olive Oil', 'Broom', 'Dustpan', 'Cleaning Rags', 'Butter']",8,13.37,Debit Card,Miami,Supermarket,True,Teenager,Winter,BOGO (Buy One Get One)
1000017605,2023-01-18 05:17:41,Amanda Bryant,"['Banana', 'Canned Soup', 'Yogurt']",10,38.07,Debit Card,San Francisco,Supermarket,False,Retiree,Winter,
1000017612,2021-04-16 06:17:15,Mckenzie Baker,"['Ironing Board', 'Jam', 'Olive Oil', 'Shampoo', 'Power Strips']",5,52.68,Cash,Miami,Supermarket,False,Young Adult,Summer,
1000017618,2020-06-20 21:40:53,Raymond Gonzalez,"['Chips', 'Potatoes', 'Sponges', 'Toothbrush']",10,71.74,Credit Card,Dallas,Supermarket,True,Young Adult,Fall,Discount on Selected Items
1000017636,2020-04-12 06:49:41,Kenneth Greene,"['Jam', 'Spinach']",3,84.64,Credit Card,Chicago,Supermarket,False,Retiree,Winter,Discount on Selected Items
1000017638,2020-06-26 12:59:31,Melissa Smith,['Deodorant'],8,88.07,Debit Card,New York,Supermarket,False,Homemaker,Spring,Discount on Selected Items
1000017655,2022-02-21 20:26:21,Steven Kelley,"['Bath Towels', 'Honey', 'Water', 'Trash Bags']",9,46.55,Credit Card,Atlanta,Supermarket,False,Retiree,Winter,
1000017658,2022-08-09 14:23:54,Tony Walters,['Chips'],8,91.21,Debit Card,San Francisco,Supermarket,True,Student,Winter,
1000017674,2022-11-20 13:18:40,Jesse Young,"['Pasta', 'Trash Bags', 'Baby Wipes']",6,83.94,Debit Card,Dallas,Supermarket,True,Teenager,Fall,BOGO (Buy One Get One)
1000017688,2022-11-23 12:46:48,Austin Mason,"['Potatoes', 'Ironing Board', 'Cheese']",5,90.64,Debit Card,Chicago,Supermarket,True,Retiree,Summer,Discount on Selected Items
