Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000018213,2021-01-21 00:48:52,Janice Williams,"['Tomatoes', 'Tissues', 'Pasta', 'Shrimp']",2,33.49,Cash,Atlanta,Specialty Store,False,Middle-Aged,Summer,Discount on Selected Items
1000018220,2023-10-24 00:22:06,Kristen Johnson,"['Light Bulbs', 'Mustard', 'Canned Soup']",1,62.96,Mobile Payment,New York,Specialty Store,False,Teenager,Winter,Discount on Selected Items
1000018223,2023-08-24 09:56:02,Robin Mcguire,"['Potatoes', 'Sponges']",3,20.0,Credit Card,Atlanta,Specialty Store,True,Senior Citizen,Spring,
1000018231,2023-03-13 00:51:11,Christopher Myers,"['Shaving Cream', 'Bath Towels', 'Plant Fertilizer', 'Bath Towels', 'Cereal']",8,69.98,Credit Card,Houston,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000018235,2020-06-19 04:46:47,James Mack,"['Trash Cans', 'Butter', 'Laundry Detergent', 'Mop']",10,72.19,Cash,Chicago,Specialty Store,True,Retiree,Winter,
1000018238,2022-02-03 04:14:47,Elizabeth Pittman,"['Olive Oil', 'Butter']",8,85.54,Mobile Payment,Dallas,Specialty Store,True,Professional,Winter,BOGO (Buy One Get One)
1000018244,2020-05-19 00:33:10,Pamela Marshall,['Paper Towels'],2,14.36,Cash,Seattle,Specialty Store,False,Retiree,Winter,Discount on Selected Items
1000018247,2022-05-14 12:05:09,Jeffrey Thomas,"['Tomatoes', 'Tissues']",10,13.11,Credit Card,Miami,Specialty Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000018266,2020-07-21 04:09:46,Douglas Nelson,"['Apple', 'Cleaning Spray', 'Sponges', 'Chicken', 'Eggs']",7,42.0,Cash,Boston,Specialty Store,True,Senior Citizen,Fall,
1000018272,2020-10-18 21:35:58,Laura Kim,"['Bread', 'Salmon']",2,43.49,Debit Card,Houston,Specialty Store,False,Young Adult,Winter,
1000018273,2022-12-29 02:06:04,Margaret Stephens,"['Garden Hose', 'Laundry Detergent']",1,48.67,Mobile Payment,Seattle,Specialty Store,True,Middle-Aged,Spring,Discount on Selected Items
1000018274,2020-01-27 15:52:46,Jamie Kaufman,"['Chips', 'Insect Repellent', 'Deodorant', 'BBQ Sauce']",2,32.26,Credit Card,Seattle,Specialty Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000018278,2023-08-10 07:47:10,Gregory Michael,"['Apple', 'Cereal Bars']",8,31.04,Debit Card,Chicago,Specialty Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000018281,2023-03-31 10:17:01,Anna Cunningham,"['Onions', 'Spinach', 'Razors', 'Chips', 'Bread']",6,49.5,Cash,Atlanta,Specialty Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000018293,2020-06-28 11:33:08,Daniel West,"['Trash Cans', 'Sponges']",5,6.49,Mobile Payment,Miami,Specialty Store,False,Young Adult,Fall,
1000018294,2023-08-06 11:59:40,Natasha Wells,"['Trash Bags', 'Plant Fertilizer', 'Salmon', 'Tuna', 'Toilet Paper']",3,49.0,Credit Card,Seattle,Specialty Store,True,Middle-Aged,Summer,
1000018295,2022-10-28 17:15:56,Megan Thomas,"['Garden Hose', 'Rice', 'Syrup', 'Banana', 'Yogurt']",10,19.67,Debit Card,Chicago,Specialty Store,False,Student,Spring,BOGO (Buy One Get One)
1000018298,2023-03-22 21:14:20,Devin Murphy,['Cereal Bars'],1,23.44,Debit Card,Boston,Specialty Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000018299,2023-06-06 20:30:08,Angel Roy,['Rice'],6,45.84,Debit Card,Dallas,Specialty Store,False,Professional,Fall,BOGO (Buy One Get One)
1000018300,2022-10-24 23:02:00,Jesus Garza,"['Dish Soap', 'Feminine Hygiene Products', 'Pasta', 'Peanut Butter']",9,7.51,Credit Card,Atlanta,Specialty Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000018308,2020-08-22 18:44:45,Tina Byrd,['Mop'],10,26.13,Credit Card,Houston,Specialty Store,False,Middle-Aged,Summer,Discount on Selected Items
1000018327,2020-04-04 05:38:05,Christopher Mccarthy,"['Cereal Bars', 'Ironing Board', 'Air Freshener']",4,66.55,Debit Card,New York,Specialty Store,False,Student,Spring,Discount on Selected Items
1000018330,2022-04-25 20:44:13,Elizabeth Perez,['Plant Fertilizer'],10,13.15,Credit Card,Houston,Specialty Store,False,Retiree,Fall,Discount on Selected Items
1000018335,2021-12-28 13:54:34,Richard Harris,"['Light Bulbs', 'Iron']",9,79.41,Mobile Payment,Boston,Specialty Store,False,Student,Summer,BOGO (Buy One Get One)
1000018341,2022-02-13 02:33:09,Jay Sanford,"['Milk', 'Tuna']",7,53.54,Cash,Houston,Specialty Store,False,Teenager,Fall,
1000018355,2020-02-28 12:15:04,Yolanda Fisher,"['Razors', 'Extension Cords']",7,58.32,Credit Card,San Francisco,Specialty Store,False,Middle-Aged,Summer,
1000018365,2022-02-06 01:10:12,Travis Williams,"['Honey', 'Mop']",6,24.35,Mobile Payment,New York,Specialty Store,False,Retiree,Winter,Discount on Selected Items
1000018372,2022-01-19 22:59:57,Troy Schmitt,"['Butter', 'Tissues', 'BBQ Sauce', 'Laundry Detergent']",4,40.36,Debit Card,Miami,Specialty Store,True,Senior Citizen,Fall,Discount on Selected Items
1000018379,2022-12-28 11:20:17,Cindy Burton,"['Banana', 'Onions', 'Water']",8,87.11,Mobile Payment,Los Angeles,Specialty Store,True,Professional,Summer,Discount on Selected Items
1000018383,2023-03-02 03:07:35,Pamela Harris,"['Apple', 'Hair Gel']",2,14.85,Credit Card,Atlanta,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000018388,2022-11-04 07:49:41,Anna Maddox,"['Chicken', 'Pasta', 'Spinach', 'Ketchup', 'Eggs']",2,50.83,Mobile Payment,Miami,Specialty Store,True,Professional,Summer,
1000018400,2021-08-08 10:20:42,Benjamin Hampton,['Trash Cans'],3,99.87,Mobile Payment,San Francisco,Specialty Store,True,Senior Citizen,Fall,Discount on Selected Items
1000018401,2022-01-25 18:51:36,Robin Riley,"['Vinegar', 'Cleaning Rags', 'Syrup']",5,69.34,Credit Card,Dallas,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000018405,2020-05-17 21:53:07,Elizabeth Logan,"['Air Freshener', 'Water']",5,19.32,Mobile Payment,Houston,Specialty Store,True,Teenager,Fall,Discount on Selected Items
1000018410,2020-05-14 12:12:08,Katherine Reyes,"['Pancake Mix', 'Dish Soap']",3,69.91,Mobile Payment,Dallas,Specialty Store,False,Senior Citizen,Fall,Discount on Selected Items
1000018412,2022-11-01 21:41:52,Angel Ramirez,"['Chicken', 'Soda']",2,95.36,Debit Card,Boston,Specialty Store,False,Student,Fall,Discount on Selected Items
1000018419,2020-09-07 17:26:24,Scott Johnson,"['Syrup', 'Honey', 'Light Bulbs', 'Cereal Bars', 'Laundry Detergent']",4,83.05,Mobile Payment,Seattle,Specialty Store,True,Professional,Winter,
1000018420,2020-10-10 06:13:33,Anthony Dixon MD,"['Trash Cans', 'Milk', 'Spinach', 'Bath Towels', 'Plant Fertilizer']",9,10.79,Cash,Dallas,Specialty Store,False,Middle-Aged,Spring,
1000018427,2022-08-23 03:06:19,Nicole Berry,"['Chips', 'Soda']",2,82.05,Mobile Payment,Atlanta,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000018428,2023-07-21 14:56:41,Jennifer Watson,['Bath Towels'],9,52.26,Debit Card,Atlanta,Specialty Store,True,Professional,Summer,Discount on Selected Items
1000018442,2020-02-13 06:44:27,Sean Tyler,"['Pickles', 'Garden Hose', 'Soda', 'Plant Fertilizer', 'Olive Oil']",9,52.48,Cash,Seattle,Specialty Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000018444,2020-01-03 04:59:15,Joseph Alvarez,"['Broom', 'Pasta', 'BBQ Sauce']",5,17.82,Cash,Dallas,Specialty Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000018450,2020-09-30 10:57:03,Elizabeth Sanchez,"['Plant Fertilizer', 'Cleaning Spray', 'Cereal', 'Carrots', 'Tissues']",5,6.8,Debit Card,Seattle,Specialty Store,False,Retiree,Spring,BOGO (Buy One Get One)
1000018463,2023-10-31 20:20:13,Jessica Gray,['Ice Cream'],1,81.92,Mobile Payment,Los Angeles,Specialty Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000018469,2020-06-23 03:18:03,Mark Freeman,['Bath Towels'],10,73.66,Credit Card,New York,Specialty Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000018471,2020-03-10 21:28:40,Corey Small,"['Soap', 'Bread']",8,97.2,Mobile Payment,Los Angeles,Specialty Store,False,Professional,Fall,
1000018472,2020-04-10 14:39:21,Crystal Thomas,"['Tuna', 'Tuna']",7,83.6,Cash,Atlanta,Specialty Store,False,Young Adult,Winter,
1000018473,2021-03-27 04:47:54,Kevin Phillips,"['Chicken', 'Hair Gel', 'Canned Soup', 'Mustard', 'Broom']",5,6.05,Credit Card,Boston,Specialty Store,True,Student,Spring,
1000018480,2023-05-22 14:24:38,Monique Hampton,"['Lawn Mower', 'Baby Wipes']",2,82.65,Debit Card,Los Angeles,Specialty Store,False,Senior Citizen,Winter,
1000018488,2022-04-30 21:47:16,Denise Berg,"['Laundry Detergent', 'Dishware', 'Cereal', 'Cereal Bars', 'Butter']",8,59.85,Mobile Payment,Los Angeles,Specialty Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000018492,2020-11-12 18:53:33,Jessica Martinez,"['Soda', 'Beef']",9,7.56,Debit Card,Chicago,Specialty Store,False,Retiree,Summer,Discount on Selected Items
1000018499,2021-03-13 20:58:29,Raymond Carroll,"['Olive Oil', 'Air Freshener', 'Bread', 'Trash Bags']",9,10.13,Mobile Payment,Houston,Specialty Store,False,Student,Winter,BOGO (Buy One Get One)
1000018514,2021-01-26 06:52:05,Rhonda Morrison,['Tomatoes'],5,41.54,Credit Card,Los Angeles,Specialty Store,False,Student,Spring,Discount on Selected Items
1000018527,2020-08-06 15:04:42,Mrs. Melissa Bell,"['Onions', 'Spinach', 'Olive Oil', 'Baby Wipes']",2,60.81,Debit Card,Boston,Specialty Store,False,Student,Fall,Discount on Selected Items
1000018533,2023-09-22 22:36:04,Amber Dominguez,"['Feminine Hygiene Products', 'Garden Hose', 'Bread']",1,25.99,Debit Card,Chicago,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000018545,2020-02-16 18:58:36,Catherine Jenkins,"['Cheese', 'Pancake Mix', 'Onions']",6,15.11,Cash,Los Angeles,Specialty Store,False,Homemaker,Winter,
1000018546,2020-07-04 16:28:09,Julie Hahn,"['Vinegar', 'Pickles', 'BBQ Sauce']",3,21.36,Cash,San Francisco,Specialty Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000018550,2021-08-31 17:14:24,Megan Sharp PhD,"['Cereal', 'Insect Repellent', 'Spinach', 'Milk', 'Tuna']",8,5.73,Credit Card,New York,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000018563,2022-01-15 17:44:39,George Hall,['Insect Repellent'],5,79.78,Mobile Payment,Miami,Specialty Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000018574,2020-06-01 17:32:24,Steven Alvarado,"['Cleaning Spray', 'Shrimp']",8,46.74,Cash,Los Angeles,Specialty Store,False,Senior Citizen,Winter,
1000018578,2021-05-28 02:57:01,Tracey Richards,"['Garden Hose', 'Soda']",9,26.66,Credit Card,San Francisco,Specialty Store,False,Young Adult,Spring,
1000018581,2020-06-18 03:42:55,Alyssa Garcia,['Toothpaste'],7,70.25,Credit Card,San Francisco,Specialty Store,True,Professional,Spring,
1000018604,2022-09-01 21:01:35,Candice Simpson DVM,"['Cleaning Rags', 'Honey']",10,25.77,Mobile Payment,Houston,Specialty Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000018626,2020-09-05 01:10:37,Heather Davis,['Mayonnaise'],5,52.43,Mobile Payment,Los Angeles,Specialty Store,True,Middle-Aged,Winter,
1000018634,2022-05-26 06:37:17,Richard Martin,"['Peanut Butter', 'Dishware', 'Bath Towels', 'Mayonnaise']",2,93.85,Debit Card,Atlanta,Specialty Store,False,Young Adult,Winter,Discount on Selected Items
1000018642,2021-09-08 12:30:49,Cameron Nash,"['Syrup', 'Potatoes']",10,37.94,Debit Card,Boston,Specialty Store,True,Young Adult,Spring,
1000018644,2021-03-09 10:40:51,Timothy Johnson,"['Plant Fertilizer', 'Razors', 'Ironing Board', 'Shrimp', 'Tuna']",5,45.38,Credit Card,Seattle,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000018649,2020-03-22 02:48:47,Dr. Kimberly Long MD,"['Bread', 'Pasta', 'Apple', 'Pickles', 'Cheese']",5,20.28,Debit Card,Los Angeles,Specialty Store,False,Teenager,Summer,
1000018654,2021-06-07 08:18:54,Bruce Mitchell,"['Pasta', 'Spinach']",10,13.67,Cash,Houston,Specialty Store,False,Retiree,Fall,
1000018656,2022-12-24 19:12:22,Brittany Giles,"['Chicken', 'Extension Cords', 'Light Bulbs', 'Ironing Board', 'Garden Hose']",1,64.45,Credit Card,Seattle,Specialty Store,False,Student,Summer,BOGO (Buy One Get One)
1000018662,2021-10-03 21:06:43,James Barnes,"['Cleaning Rags', 'Trash Cans', 'Carrots']",1,35.28,Credit Card,Atlanta,Specialty Store,True,Student,Winter,BOGO (Buy One Get One)
1000018668,2022-09-15 23:29:57,John Hunt,"['Light Bulbs', 'BBQ Sauce', 'Tissues', 'Dish Soap']",9,63.08,Debit Card,San Francisco,Specialty Store,True,Senior Citizen,Winter,Discount on Selected Items
1000018669,2020-06-21 16:31:59,Nicholas Hall,"['Trash Bags', 'Shrimp', 'Ice Cream', 'Broom', 'Water']",4,97.82,Debit Card,San Francisco,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000018684,2020-06-12 01:25:07,Dawn Hernandez,"['Feminine Hygiene Products', 'Insect Repellent', 'Ironing Board']",4,41.51,Credit Card,San Francisco,Specialty Store,False,Retiree,Summer,Discount on Selected Items
1000018690,2023-10-10 12:07:28,Elijah Davis,"['Cheese', 'Shrimp', 'Chicken', 'Toilet Paper']",1,58.6,Credit Card,Atlanta,Specialty Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000018692,2023-05-10 19:56:15,Justin Martinez,"['Cereal', 'Cheese', 'Cleaning Rags', 'Deodorant', 'Tomatoes']",2,55.65,Mobile Payment,San Francisco,Specialty Store,True,Senior Citizen,Fall,
1000018695,2023-06-30 17:27:30,Mary Collier,"['Vacuum Cleaner', 'Orange']",2,94.12,Cash,Chicago,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000018703,2022-08-05 17:28:00,Mary Bright,"['Banana', 'Trash Cans', 'Banana']",5,11.27,Debit Card,Boston,Specialty Store,True,Student,Winter,Discount on Selected Items
1000018704,2022-03-10 20:14:35,Richard Roman,"['Mustard', 'Trash Cans']",2,36.48,Debit Card,Houston,Specialty Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000018707,2022-01-15 02:51:11,Brian Ward,"['Paper Towels', 'Mayonnaise', 'Tea', 'Bread']",10,57.01,Mobile Payment,Atlanta,Specialty Store,False,Middle-Aged,Winter,Discount on Selected Items
1000018714,2020-12-16 07:06:53,Natasha Drake,['Orange'],2,82.88,Debit Card,San Francisco,Specialty Store,False,Teenager,Spring,
1000018715,2023-07-31 04:16:21,Carol Zimmerman,['Cleaning Spray'],8,84.12,Mobile Payment,Boston,Specialty Store,True,Student,Spring,BOGO (Buy One Get One)
1000018718,2022-08-21 18:51:54,Jesse Watson,['Potatoes'],1,13.7,Cash,Los Angeles,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000018720,2023-07-02 17:01:35,Kyle Schroeder,"['Tea', 'Extension Cords', 'Shaving Cream', 'Cheese', 'Jam']",2,43.78,Debit Card,Boston,Specialty Store,False,Middle-Aged,Summer,Discount on Selected Items
1000018730,2021-01-17 20:15:52,Stanley Parker,"['Butter', 'Insect Repellent']",7,59.29,Cash,Miami,Specialty Store,False,Teenager,Fall,
1000018743,2021-06-24 17:44:14,Eric Taylor,"['Pickles', 'Onions']",9,45.29,Mobile Payment,Dallas,Specialty Store,False,Middle-Aged,Spring,
1000018754,2022-10-29 08:20:25,Michele Gilbert,"['Banana', 'Iron']",10,37.59,Cash,Seattle,Specialty Store,True,Student,Winter,Discount on Selected Items
1000018755,2022-06-14 08:05:23,Maureen Willis,"['Sponges', 'Beef', 'Bread', 'Paper Towels']",4,26.91,Credit Card,San Francisco,Specialty Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000018757,2021-05-07 01:31:32,Daniel Berg,"['Water', 'Hair Gel']",3,28.94,Debit Card,Atlanta,Specialty Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000018761,2020-07-28 01:47:47,Jacqueline Kerr,['Tissues'],5,86.14,Credit Card,San Francisco,Specialty Store,True,Homemaker,Summer,Discount on Selected Items
1000018771,2020-07-26 14:38:29,Brandy Robinson,"['Carrots', 'Toothpaste', 'Mop']",2,32.17,Cash,Los Angeles,Specialty Store,False,Teenager,Winter,
1000018772,2022-04-27 00:05:35,Michael Evans,"['Chicken', 'Trash Cans', 'Canned Soup', 'Ketchup', 'Carrots']",6,74.47,Credit Card,San Francisco,Specialty Store,True,Teenager,Winter,
1000018775,2021-05-28 21:45:54,Mrs. Ariana Hurley,['Cleaning Rags'],2,72.92,Credit Card,Miami,Specialty Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000018778,2021-03-02 08:51:08,Melissa Guerra,"['Tea', 'Yogurt', 'Mop', 'Jam', 'Hand Sanitizer']",4,65.96,Mobile Payment,Dallas,Specialty Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000018781,2023-06-25 08:32:44,Corey Hernandez,"['Dishware', 'Rice', 'Mustard', 'Broom']",2,27.92,Mobile Payment,Dallas,Specialty Store,True,Retiree,Winter,Discount on Selected Items
1000018787,2023-09-22 17:10:31,Nicholas Mayo,"['Extension Cords', 'Soda', 'Toilet Paper', 'Eggs', 'Chicken']",7,54.37,Mobile Payment,New York,Specialty Store,True,Student,Fall,Discount on Selected Items
1000018790,2023-06-17 23:15:19,Brian Gutierrez,"['Ironing Board', 'Banana', 'Iron']",1,70.93,Cash,Miami,Specialty Store,True,Student,Fall,Discount on Selected Items
1000018795,2020-04-27 07:17:23,Sarah Scott,"['Plant Fertilizer', 'Olive Oil']",2,93.38,Debit Card,New York,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000018804,2020-04-19 04:05:13,Jordan Mendoza,['Milk'],7,53.58,Debit Card,Boston,Specialty Store,False,Professional,Winter,BOGO (Buy One Get One)
1000018806,2022-05-15 12:46:36,Mary Carter,"['Toothpaste', 'Light Bulbs']",3,9.06,Credit Card,Houston,Specialty Store,True,Student,Winter,Discount on Selected Items
1000018808,2020-04-16 20:38:17,Mary Campbell,['Bread'],8,14.05,Debit Card,San Francisco,Specialty Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000018818,2020-06-05 04:51:45,Timothy Rodriguez,"['Pasta', 'Mop']",3,73.13,Credit Card,Dallas,Specialty Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000018824,2023-10-23 14:07:08,Julie Taylor,['Banana'],7,53.84,Mobile Payment,Dallas,Specialty Store,True,Senior Citizen,Winter,Discount on Selected Items
1000018832,2023-01-19 02:33:36,Natalie Myers,"['Pancake Mix', 'Spinach', 'Hair Gel', 'Shower Gel']",9,61.51,Debit Card,Boston,Specialty Store,False,Professional,Spring,
1000018834,2020-11-08 04:54:16,Jay Robertson,"['Toothbrush', 'Vacuum Cleaner', 'Butter']",3,81.66,Credit Card,Atlanta,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000018837,2020-01-30 19:55:42,Linda Dawson,"['Bath Towels', 'Vinegar']",3,42.81,Debit Card,Dallas,Specialty Store,False,Professional,Fall,
1000018847,2021-06-03 03:29:58,Haley Mahoney,"['Coffee', 'Feminine Hygiene Products', 'Tissues']",9,74.0,Debit Card,Los Angeles,Specialty Store,False,Teenager,Fall,Discount on Selected Items
1000018852,2021-09-10 23:49:40,Brooke Adams,"['Potatoes', 'Tissues', 'Insect Repellent']",6,91.07,Debit Card,Atlanta,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000018854,2022-02-16 04:08:03,Alexander West,"['Tissues', 'Tomatoes']",8,23.64,Credit Card,Atlanta,Specialty Store,True,Senior Citizen,Spring,Discount on Selected Items
1000018855,2023-03-03 13:35:32,Richard Grimes,"['Bread', 'Sponges', 'Ketchup', 'Razors', 'Milk']",1,28.38,Mobile Payment,Chicago,Specialty Store,False,Professional,Fall,
1000018860,2020-08-18 19:32:33,William Lambert,"['Shaving Cream', 'Ironing Board', 'Salmon', 'Spinach']",3,54.95,Mobile Payment,Atlanta,Specialty Store,True,Professional,Spring,BOGO (Buy One Get One)
1000018865,2023-08-22 14:37:30,Sarah Douglas,"['Cleaning Spray', 'Syrup']",7,33.35,Cash,Seattle,Specialty Store,True,Senior Citizen,Winter,
1000018867,2020-05-06 06:57:05,Victor Garcia,"['Pickles', 'Bread', 'Razors', 'Mustard']",6,26.18,Debit Card,Chicago,Specialty Store,True,Student,Fall,BOGO (Buy One Get One)
1000018868,2020-04-02 20:13:58,Beverly Barr,"['BBQ Sauce', 'Canned Soup']",1,29.17,Mobile Payment,Houston,Specialty Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000018888,2020-09-08 15:42:53,Jason Porter,['Pasta'],1,70.81,Credit Card,New York,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000018890,2022-01-09 07:17:55,Jeremy Juarez,"['Shrimp', 'Tuna', 'Tuna']",5,70.93,Credit Card,San Francisco,Specialty Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000018891,2020-08-18 20:00:17,Bryan Flores,"['Shrimp', 'Diapers', 'Pancake Mix']",10,82.17,Debit Card,San Francisco,Specialty Store,False,Young Adult,Summer,
1000018894,2021-03-01 04:58:58,Richard Bailey,"['Cereal', 'Carrots']",10,74.55,Credit Card,Houston,Specialty Store,False,Senior Citizen,Winter,
1000018896,2023-01-17 10:51:05,Dr. Charles Duncan,"['Mop', 'Garden Hose', 'BBQ Sauce', 'Trash Cans']",2,77.92,Credit Card,Boston,Specialty Store,False,Professional,Winter,Discount on Selected Items
1000018901,2023-06-14 02:41:20,Mackenzie Steele,"['Butter', 'Honey', 'BBQ Sauce']",6,92.92,Debit Card,Chicago,Specialty Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000018902,2022-03-01 12:28:19,Earl Wilson,"['Laundry Detergent', 'Mop', 'Toothpaste']",6,80.36,Credit Card,New York,Specialty Store,False,Middle-Aged,Spring,Discount on Selected Items
1000018905,2022-04-12 13:59:17,Joel Reeves,"['Cleaning Rags', 'Bread', 'Shampoo']",8,12.39,Credit Card,Seattle,Specialty Store,True,Student,Summer,
1000018909,2021-04-28 03:42:17,Heather Jones,"['Lawn Mower', 'Shampoo']",4,14.49,Mobile Payment,Seattle,Specialty Store,True,Student,Spring,
1000018920,2022-09-27 15:57:47,Karen Sawyer,['Ice Cream'],3,37.01,Debit Card,Los Angeles,Specialty Store,True,Homemaker,Winter,
1000018921,2021-09-09 06:29:13,David Anderson DVM,"['Feminine Hygiene Products', 'Potatoes', 'Onions', 'Pancake Mix', 'Extension Cords']",3,49.82,Cash,Houston,Specialty Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000018929,2021-01-03 13:03:29,Stephanie Thompson,"['Eggs', 'Bread', 'Chicken', 'Beef']",7,93.02,Credit Card,Miami,Specialty Store,False,Senior Citizen,Summer,
1000018932,2022-06-06 02:10:50,Nathan Welch,"['Ironing Board', 'Razors', 'Laundry Detergent']",3,28.44,Cash,Los Angeles,Specialty Store,True,Professional,Spring,BOGO (Buy One Get One)
1000018933,2023-01-02 23:49:04,Kenneth Brown,"['Dustpan', 'Diapers', 'Cleaning Spray']",8,73.24,Cash,Atlanta,Specialty Store,False,Homemaker,Fall,Discount on Selected Items
1000018934,2021-04-23 11:26:35,Virginia Stewart,"['Feminine Hygiene Products', 'Iron', 'Dish Soap', 'Diapers']",4,79.48,Cash,Dallas,Specialty Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000018943,2023-09-19 11:14:03,Lawrence Navarro,['Lawn Mower'],7,43.11,Debit Card,Seattle,Specialty Store,True,Professional,Winter,BOGO (Buy One Get One)
1000018947,2022-09-22 18:23:47,George Garcia,"['Sponges', 'Ice Cream', 'Onions', 'Water']",1,88.29,Mobile Payment,Los Angeles,Specialty Store,True,Teenager,Fall,Discount on Selected Items
1000018952,2021-12-19 04:17:29,Andres Nguyen,"['Diapers', 'Bread']",4,52.83,Debit Card,Chicago,Specialty Store,False,Homemaker,Spring,Discount on Selected Items
1000018955,2021-08-20 06:05:44,Rachel Mejia,"['Butter', 'Hair Gel']",2,64.09,Mobile Payment,San Francisco,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000018961,2023-05-11 13:49:56,Mr. David Perkins III,"['Tomatoes', 'Pickles', 'Vinegar', 'Laundry Detergent']",6,5.22,Cash,Los Angeles,Specialty Store,True,Retiree,Spring,
1000018990,2020-07-31 16:17:46,Elizabeth Griffin,['Chips'],9,7.89,Cash,Boston,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000018997,2020-12-09 01:12:16,James Miller,"['Chips', 'Shower Gel', 'Tomatoes', 'Mop', 'Carrots']",3,30.85,Debit Card,Houston,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000019004,2023-07-02 15:25:07,Cindy Parker,"['Cereal Bars', 'Beef', 'Coffee', 'Banana', 'Insect Repellent']",2,32.84,Cash,Dallas,Specialty Store,True,Middle-Aged,Winter,
1000019014,2020-07-22 05:43:42,Mr. Jeremy Morris,"['Trash Bags', 'Toothpaste', 'Bath Towels', 'Yogurt']",10,23.39,Cash,Houston,Specialty Store,False,Professional,Fall,Discount on Selected Items
1000019017,2020-05-05 19:44:02,Amber Mendoza,"['Tea', 'Razors']",8,85.97,Debit Card,Seattle,Specialty Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000019019,2022-07-20 06:36:30,Carla Shields,['Salmon'],10,46.79,Mobile Payment,Seattle,Specialty Store,False,Young Adult,Summer,Discount on Selected Items
1000019021,2023-06-19 18:56:20,Joshua Adams,"['Canned Soup', 'Shrimp', 'Diapers', 'Olive Oil']",4,56.87,Credit Card,Miami,Specialty Store,True,Middle-Aged,Summer,
1000019022,2021-05-15 10:38:35,Jamie Ellis,"['Light Bulbs', 'Honey', 'Jam', 'Shrimp']",4,34.96,Debit Card,Los Angeles,Specialty Store,False,Teenager,Fall,Discount on Selected Items
1000019028,2023-01-15 11:05:54,Patricia Wells,['Water'],1,49.53,Credit Card,San Francisco,Specialty Store,True,Homemaker,Winter,
1000019030,2021-02-05 10:28:14,Elizabeth Gonzalez,['Laundry Detergent'],10,39.46,Debit Card,San Francisco,Specialty Store,True,Professional,Winter,Discount on Selected Items
1000019033,2021-08-30 07:47:19,Rebekah Lopez,"['Laundry Detergent', 'Ice Cream']",1,51.35,Debit Card,Houston,Specialty Store,False,Student,Summer,
1000019034,2023-08-10 05:32:28,Eric Ramirez,"['BBQ Sauce', 'Power Strips', 'Power Strips', 'Shaving Cream', 'Cleaning Rags']",1,80.82,Mobile Payment,Dallas,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
